Latitude,Longitude,duration,Rainfall,Elevation,Slope,occured,rainfall_elevation,terrain_risk,rain_slope
-3.3696827,36.6880794,0.0,1040.1518400758505,1402.0,5.846606731414795,0,1.0084603252658706,0.14183012667922898,4.530212460817163
37.103,54.574,0.0,383.4416642785072,-4.0,0.9274099469184875,0,0.6931471805599453,0.05465265874006647,1.9890054587300818
37.622,43.703,0.0,796.1221700534225,2360.0,15.547163963317873,0,0.8489523577245208,0.11031598044712233,5.229833993906486
30.754,56.816,0.0,149.5137605816126,2488.0,17.36529541015625,0,0.7227398712577634,0.02166713194139422,3.70761549413096
39.354,40.89,0.0,796.2007541209459,2437.0,38.66251754760742,0,0.8443991514303192,0.11032629039239378,6.134501496413175
-26.913,26.789,0.0,930.039331316948,1338.0,5.547544956207275,0,0.9912414365729857,0.1277329579656712,4.369655903222012
2.085,97.108,0.0,3188.2302667945623,91.0,17.643415451049805,0,3.6015410276399367,0.3832682576460428,6.735399465986807
38.0751,128.6191,0.0,1139.886910095811,19.0,2.5307319164276123,0,4.077441600411023,0.15442943760070402,3.8080283032711613
33.5898988,130.4017509,0.0,1576.5767265111208,19.0,12.099422454833984,0,4.392333787075946,0.20779956148170842,5.6586045834853484
-19.987,-69.197,0.0,360.85243336856365,3043.0,3.833263635635376,0,0.7507297576718805,0.051514455353062226,3.120074943259519
-19.987,-69.197,0.0,360.85243336856365,3043.0,3.833263635635376,0,0.7507297576718805,0.051514455353062226,3.120074943259519
43.455613,5.4710661,120.0,691.1052754148841,212.0,3.772403478622437,0,1.6572038772757813,0.09644227659011692,3.711554980199472
43.4603638,-3.8089612,0.0,1174.42740034312,16.0,6.726405143737793,0,4.263861780094231,0.15875611481114388,4.78683166503882
0.1927001,111.55981182271624,0.0,3312.7849344164133,28.0,1.854344606399536,0,4.75560508446315,0.3956293115454428,4.540088350121303
2.9996963,101.39135887353731,0.0,3150.133782066405,4.0,0.9286822080612184,0,6.218600119691729,0.3794567681948818,3.821428885671015
7.0366682,99.9615397,0.0,3041.004939004779,284.0,24.656688690185547,0,2.539252208774357,0.36845750594828697,7.022213332629093
10.2509466,-83.4708215,0.0,3587.016994133592,21.0,5.976001262664795,0,5.106225598335233,0.4223178070732047,5.774495294964886
6.3176,5.6145,0.0,2066.463550552726,83.0,4.655515670776367,0,3.2809396572703755,0.2644652754499162,4.980913968450161
-5.678,-76.398,0.0,1442.3804730176926,196.0,1.314677119255066,0,2.232348050285888,0.1916998078158659,3.411349407394952
34.442764,70.50899,0.0,110.04473455250265,546.0,2.1682498455047607,0,0.7889929777004965,0.015992838591222962,1.7159075571861824
34.539,73.588,0.0,1048.1834951788187,2209.0,32.15612030029297,0,0.9059539607753522,0.14285064569981587,6.224820476649752
34.539,73.588,0.0,1048.1834951788187,2209.0,32.15612030029297,0,0.9059539607753522,0.14285064569981587,6.224820476649752
29.671,115.688,0.0,1454.3781047686934,15.0,2.8259198665618896,0,4.531508915335017,0.19314978169718344,4.14868356941864
-6.224,29.83,0.0,2306.226382032037,1553.0,15.027603149414062,0,1.2481977525638275,0.2910706678486143,6.2525516098897995
-6.224,29.83,0.0,2306.226382032037,1553.0,15.027603149414062,0,1.2481977525638275,0.2910706678486143,6.2525516098897995
36.357,71.093,0.0,539.4006874412298,4769.0,12.542890548706056,0,0.7481475003644287,0.07605460221922582,4.634659075228773
18.9092725,-71.02083799502199,0.0,1295.7256892696023,744.0,47.671268463134766,0,1.3188794706925464,0.1738038044182563,6.82875834012987
26.569,103.036,0.0,1306.4022017642856,757.0,10.418254852294922,0,1.3146602602733555,0.1751175032031707,5.323824268866993
14.514489,-3.646458060483871,0.0,432.5086614117026,440.0,2.127827882766724,0,1.0921733578316233,0.061435538712578716,2.7560562093475456
45.4801649,14.2839414,0.0,2014.65427223593,449.0,1.3225699663162231,0,1.8682589059797925,0.2586220361226045,3.732276761772924
11.4658912,104.5269663,0.0,1300.3001371398568,37.0,2.1068356037139893,0,3.589567957902965,0.17436688180870236,3.7587230569529355
14.2090125,1.4546006,0.0,274.21921491622925,218.0,0.9274099469184875,0,1.17931402032657,0.039386808426434904,1.757205289295048
35.1927,-79.404,300.0,1211.0764440149069,159.0,1.134789228439331,0,2.2585525099513,0.1633265402119564,3.114174456683796
-8.42573335,142.51084185559515,420.0,2011.544673703611,6.0,0.9274099469184875,0,5.667683768986575,0.25827023574136654,3.3960935665256673
-23.3498702,47.6047642,60.0,1810.1380681619048,11.0,0.9274099469184875,0,5.02942328272585,0.23521664955320465,3.298021792952776
-23.5,-58.833333,0.0,1364.6291745826602,101.0,1.011269211769104,0,2.732984566443264,0.18225186672314658,3.1179404580748074
26.504444,102.6314476,0.0,2377.629683353007,1860.0,2.779474258422852,0,1.18711408402932,0.29885908656290755,4.611628981034193
37.0,112.0,0.0,545.4602697864175,1075.0,11.883977890014648,0,0.9190602277706456,0.07687697310326683,4.592716081103012
48.4283,-123.365,180.0,984.190004877746,26.0,5.0195631980896,0,3.6493972299852477,0.13469044148059084,4.327358039414767
23.282,101.693,0.0,2150.8227484300733,1090.0,20.504955291748047,0,1.3791245277149458,0.27390715501657364,6.492742196533721
-21.324,33.583,0.0,960.7893452048302,124.0,4.0752854347229,0,2.270714040008749,0.13168977363254386,4.1017786761032236
28.12,56.865,0.0,61.63543462753296,2085.0,39.54240417480469,0,0.7078127081821132,0.00898898763095586,3.647562944608465
41.708,25.544,0.0,643.3077100664377,306.0,9.221938133239746,0,1.4098802282339997,0.09006346833693282,4.505978015415895
30.79,56.7,0.0,96.76609095185997,1977.0,19.773178100585938,0,0.7173134002097404,0.014076563402648618,3.4197409281600812
-7.961,110.446,0.0,2970.3458501026034,91.0,23.699928283691406,0,3.534747838901968,0.36127059321928795,6.95924365026566
9.9327507,-84.0672449,0.0,3458.811536431313,1187.0,2.641502857208252,0,1.591570745464334,0.40992934833305245,4.930022992523356
27.995,104.138,0.0,1629.935551434755,982.0,41.27459335327149,0,1.2969503529908446,0.21412977641704847,6.9139689999532665
37.255,68.828,0.0,215.89124388992784,333.0,3.704791784286499,0,0.97319303481863,0.03113792620547536,2.6347146543483135
37.255,68.828,0.0,215.89124388992784,333.0,3.704791784286499,0,0.97319303481863,0.03113792620547536,2.6347146543483135
33.068,104.95,0.0,1190.4312502592802,1504.0,28.57000541687012,0,1.0263943004505556,0.16075449109593629,6.233796537719599
28.012,104.151,0.0,1588.2799699902534,565.0,30.22105598449707,0,1.5698960059333917,0.20919140843380835,6.577169795385653
33.9824949,-117.374238,0.0,463.0623701959848,261.0,6.416914939880371,0,1.3263887253638018,0.06563606863515767,3.83633901133568
31.56,113.21,0.0,838.5914219543338,120.0,7.113471508026123,0,2.189473237556965,0.1158723560420603,4.511362346646793
7.211566,125.3826258,0.0,3173.8660745322704,409.0,2.076341390609741,0,2.276357822050779,0.3818328498730765,4.608876827525817
-42.035067,146.6366887,0.0,1074.0385660901666,1064.0,8.934431076049805,0,1.1014372668293877,0.14612879076011004,4.978396058076911
21.799,120.547,0.0,2372.2552293911576,0.0,0.0,0,6.218600119691729,0.29827496660561564,0.6931471805599453
14.028,-89.785,0.0,969.1719133406878,495.0,1.3317431211471558,0,1.3747215617894386,0.13276570609129262,3.0571325153570155
-8.261,118.753,0.0,879.6705957502127,0.0,0.0,0,6.218600119691729,0.12121764834202757,0.6931471805599453
29.4128,-94.9658,0.0,1578.6614203825593,6.0,1.411765694618225,0,5.427251596131724,0.2080476324454098,3.5629895230790076
-3.5667,-80.45,0.0,320.0420858338475,25.0,4.983425140380859,0,2.660910443814456,0.04581979852475164,3.2506704991730153
11.63401145,-15.095268533217174,0.0,1444.328480400145,17.0,5.993151664733887,0,4.409647530451893,0.19193537727862717,4.876813601334446
55.7319231,21.1428333,0.0,910.7155855745076,12.0,1.646763563156128,0,4.277430341426385,0.12523840410914308,3.1940489358189095
-8.5313761,119.79283737485122,60.0,1150.6000002846122,0.0,0.0,0,6.218600119691729,0.15577340505842455,0.6931471805599453
13.98889,44.79278,0.0,479.871322400868,2046.0,20.09095001220703,0,0.8039846561253786,0.06793946514120092,4.983025371877198
36.8040254,71.367658,0.0,597.6758999750018,4248.0,48.019775390625,0,0.7611154636313973,0.0839354883318716,6.064755547431564
-32.60213615,149.7367441652866,0.0,584.3045311048627,595.0,8.13851547241211,0,1.0920497120041301,0.08213268529410488,4.290252020145209
30.5000001,102.4999999,240.0,1248.916545882821,4094.0,58.65589904785156,0,0.8350744835835837,0.1680236836956073,6.998983647941988
-3.3696827,36.6880794,0.0,1040.1518400758505,1402.0,5.846606731414795,0,1.0084603252658706,0.14183012667922898,4.530212460817163
-0.488,100.53,0.0,3691.341483965516,609.0,2.073042869567871,0,2.08584344096181,0.4322866142386658,4.755556529298032
37.336,136.588,0.0,2037.830539047718,0.0,0.0,0,6.218600119691729,0.26124016145044765,0.6931471805599453
-8.466,157.043,0.0,3343.4918597340584,0.0,0.0,0,6.218600119691729,0.39865339369976016,0.6931471805599453
37.535,138.446,0.0,2476.176124997437,0.0,0.0,0,6.218600119691729,0.30950951423806017,0.6931471805599453
42.64873625,18.094680152605108,0.0,1934.7347328439355,27.0,1.854334115982056,0,4.264054551885566,0.24954092455891144,4.017352821721921
47.116,141.798,0.0,1297.9318732395768,0.0,0.0,0,6.218600119691729,0.17407540733430293,0.6931471805599453
-25.96667,31.25,0.0,555.2919683977962,1028.0,6.894514083862305,0,0.9320232602978128,0.07820983627458106,4.080054569785786
-28.503833,30.8875009,0.0,612.460439093411,1235.0,4.745160102844238,0,0.9144963848384797,0.085925046718091,3.815116922164267
38.5893934,-119.8345013,60.0,856.7402949556708,2636.0,17.01972007751465,0,0.8436736011835082,0.11823744227280669,5.392090623289176
43.0820584,25.6321312,0.0,914.9439772590996,190.0,10.372581481933594,0,1.9154925612421647,0.1257847905666848,4.967484367032561
37.9895558,23.7671777,0.0,549.9248504638672,161.0,5.451682090759277,0,1.6853980532754098,0.07748244733174031,3.844862987348889
42.0847397,26.3320703,0.0,768.2419866323471,315.0,5.2596611976623535,0,1.488658134674547,0.1066514763207387,4.132228372487511
2.966,-77.963,0.0,11536.802699789405,0.0,0.0,0,6.218600119691729,0.989588175551599,0.6931471805599453
-3.5186763,102.5359834,0.0,4144.724586047232,660.0,10.695724487304688,0,2.1126810802450073,0.4744914732208781,6.497889999300906
46.697192,12.885102,0.0,1619.4888446480036,1430.0,13.710125923156738,0,1.1415818220373775,0.21289358378945705,5.809453247873135
33.7358518,-118.2922934,0.0,142.293949611485,37.0,2.1634228229522705,0,1.7482563875108563,0.020631573826224783,1.8863496590865114
14.828,-87.12,0.0,1260.8988843858242,854.0,13.277055740356444,0,1.2455183717446594,0.16950648007453525,5.529025477554097
33.6746204,35.83337567112709,0.0,766.0788483917713,867.0,1.854334115982056,0,1.0586854900153382,0.10636659648990879,3.1443771671747007
34.0536909,-118.242766,0.0,330.02972323447466,107.0,8.656135559082031,0,1.620542185297361,0.04721646876351493,3.7987209119692933
-8.292,118.37,0.0,1475.3274181857705,0.0,0.0,0,6.218600119691729,0.19567658143251362,0.6931471805599453
13.0975,-59.6167,0.0,921.1274217814208,15.0,2.7802884578704834,0,4.087159878438192,0.12658326891709254,3.6945835594053187
-22.247,-69.89,0.0,59.36830677092075,1437.0,0.9274099469184875,0,0.7135796739348149,0.0086597743497202,1.0374028476820765
-15.048,-44.231,0.0,911.6956451907754,778.0,5.443211555480957,0,1.1538391555884602,0.12536507253005588,4.331752688965764
-26.0988012,31.36308216625486,0.0,687.162147834897,480.0,17.54446792602539,0,1.2321553786293014,0.09591758497160988,5.203797648135881
31.5128679,34.4581358,0.0,489.4937900826335,32.0,2.85689115524292,0,2.823349868581563,0.06925568547999028,3.1300355303412597
-29.31,27.48,0.0,511.7391580715776,1564.0,1.063533902168274,0,0.8445755342299154,0.07229192808354755,2.3149298243708456
-10.08474695,33.86619181196623,0.0,1385.71204431355,759.0,11.292484283447266,0,1.3411153158897122,0.18482258282521805,5.462069083069627
-5.3264703,-39.7156073,0.0,678.0661223456264,372.0,6.492660999298096,0,1.339693105481549,0.09470617279380934,4.215333516172891
-8.7049799,125.66255180538464,60.0,1383.1838015466928,920.0,15.412410736083984,0,1.2532851840781989,0.18451465287906083,5.769018050120609
-20.0720142,30.8341936,300.0,321.9010615721345,1088.0,0.9274099469184875,0,0.8309913117690597,0.04607990530279002,1.865058019372203
40.288,72.985,0.0,813.8603195548058,1415.0,6.655879974365234,0,0.9457563696517334,0.11264046974599717,4.41715895484985
-15.4032949,28.2823526,0.0,649.7446242719889,1275.0,0.0,0,0.9199656714032344,0.09092487911818416,0.6931471805599453
-2.296,28.9,0.0,3623.609449714422,1571.0,0.92815500497818,0,1.4597992212114397,0.4258257539948384,3.9551698712158307
41.1444,-114.8721,0.0,233.8664997369051,1784.0,1.541433811187744,0,0.7565996341293212,0.03368729145614323,1.9989279085047091
33.86,48.59,0.0,619.3618234246969,3062.0,23.5695858001709,0,0.7894603035763694,0.08685241399030987,5.393219521464201
31.002,103.322,0.0,1506.900261156261,3309.0,25.042314529418945,0,0.8982313897777197,0.19947271570390943,6.337357720942785
37.963,21.525,0.0,940.798689611256,301.0,3.5247647762298584,0,1.6322218654812142,0.12911921993694775,3.941588283914124
9.9327507,-84.0672449,60.0,3458.811536431313,1187.0,2.641502857208252,0,1.591570745464334,0.40992934833305245,4.930022992523356
39.802,141.464,0.0,1512.7602918073535,907.0,19.07386589050293,0,1.2991108503154911,0.20017570877095409,6.070079601134711
36.5646007,35.3841416,0.0,672.795950435102,10.0,0.0,0,4.1457229331622765,0.0940036172278472,0.6931471805599453
32.756,105.494,0.0,848.8094760105014,674.0,36.35536193847656,0,1.1809586547328959,0.11720461870805253,6.136945375917015
25.039,97.697,0.0,2115.65153952688,1192.0,19.066389083862305,0,1.3279731951129958,0.2699814576042957,6.403797681163914
-19.0400995,33.4318137,0.0,748.313263989985,681.0,2.169450044631958,0,1.130509301736347,0.10402383858206891,3.2670334677255846
26.743,55.828,0.0,21.7278553172946,23.0,6.474048614501953,0,1.0665460534536237,0.00317804681134126,1.4109336718255516
-3.935,103.058,0.0,2431.002133525908,791.0,6.544922351837158,0,1.6232317659550641,0.3046414020775668,5.478570555848054
39.533,73.824,0.0,544.5034503936768,4092.0,39.92021179199219,0,0.757544839681164,0.07674716415620308,5.788338531333806
30.639,67.351,0.0,141.16605278104544,1982.0,1.0778570175170898,0,0.7281224162680853,0.020469699466467896,1.4519160334018855
34.0536909,-118.242766,0.0,330.02972323447466,107.0,8.656135559082031,0,1.620542185297361,0.04721646876351493,3.7987209119692933
-28.503833,30.8875009,60.0,612.460439093411,1235.0,4.745160102844238,0,0.9144963848384797,0.085925046718091,3.815116922164267
4.33,-73.764,0.0,933.2791427150368,2338.0,18.84479141235352,0,0.8750552171211157,0.12815058541567806,5.577966635809811
14.6495224,100.3170382,0.0,1385.1798148825765,5.0,3.704791784286499,0,5.450451596765579,0.1847577672695019,4.364422124468532
7.6721644,40.0299727,300.0,2033.362319692969,2465.0,1.317375421524048,0,1.0383522211930407,0.26073593859567995,3.7373310710589656
36.8707187,68.7563528,0.0,387.6745598390698,396.0,4.718636512756348,0,1.090751549283177,0.0552396186752588,3.3778073386206864
39.9527237,-75.1635262,0.0,1407.9203978180883,84.0,42.49971008300781,0,2.921211798660912,0.18752340531805664,6.797039427445679
-25.9153,32.5764,0.0,574.3802767246962,39.0,5.062155246734619,0,2.7948091912410216,0.08079253715183293,3.8155705028460165
-2.5606278,30.1651351,480.0,986.3949054852128,1506.0,15.567785263061523,0,0.9762721629737079,0.13497271238963154,5.443384307430862
-22.9460487,47.7943104,0.0,1703.7026025354862,9.0,1.3689241409301758,0,5.1496448390192455,0.22281564552681005,3.6058793522861436
-16.4942,-68.1475,0.0,2006.886043585837,3748.0,3.972421407699585,0,0.9303168490127841,0.25774295598228864,4.795818504734439
43.236,80.893,0.0,1547.2886385396123,2449.0,35.335243225097656,0,0.967571651754551,0.2043078646790999,6.707024374043828
48.0517429,-122.1768209,0.0,1879.5299027115109,6.0,1.668481707572937,0,5.60028789045733,0.2432195942558763,3.8879646448278082
42.334,13.334,0.0,1088.080843910575,926.0,10.101369857788086,0,1.15491881445339,0.1479047077298741,5.112394692459843
34.185,70.076,0.0,1020.3405153006316,1893.0,5.137341499328613,0,0.9316610226110962,0.1393083962209805,4.385102987480015
39.2130061,-9.3198828,0.0,797.8916931897402,123.0,2.392749547958374,0,2.1323435298631432,0.11054810973155511,3.4176785052511685
15.7833743,-86.7917749,0.0,2500.1738807186484,11.0,2.673285961151123,0,5.3487624624347205,0.312085992454229,4.622708459518078
-6.116667,22.8,0.0,1605.481886304915,783.0,0.0,0,1.398175630582416,0.21123369330526734,0.6931471805599453
4.7624818,-74.05978649409154,0.0,2830.797903239727,2560.0,2.931441068649292,0,1.133125997047803,0.34692326279238606,4.835261359551162
45.5622804,11.8524349,0.0,1096.6378916054964,24.0,1.3245035409927368,0,3.82571354198617,0.1489853670091845,3.164711709308114
35.1770072,33.3807057,0.0,372.6242985576391,134.0,1.4652280807495115,0,1.5602854804099198,0.053151087636591904,2.317473848794932
40.0912813,9.0305773,0.0,544.5151012390852,677.0,15.113637924194336,0,1.0307329463868762,0.07674874489438176,4.827079174142892
34.743,138.264,0.0,2793.233645148576,0.0,0.0,0,6.218600119691729,0.34302574835339295,0.6931471805599453
34.0536909,-118.242766,180.0,330.02972323447466,107.0,8.656135559082031,0,1.620542185297361,0.04721646876351493,3.7987209119692933
-7.782,107.297,0.0,2250.7483595982194,0.0,0.0,0,6.218600119691729,0.2849771678155174,0.6931471805599453
42.66,43.443,0.0,1201.8351331353188,2052.0,27.24070167541504,0,0.9498819178783185,0.16217604375829628,6.195837823337331
6.513,124.715,0.0,2472.982197068632,115.0,1.31570565700531,0,3.14926041866222,0.3091661025101566,3.9233428352661215
-14.2754786,-170.7048298,0.0,2672.568714246154,12.0,3.8257219791412354,0,5.335527448140352,0.3304022751130725,5.0409980367488645
-0.72,99.867,0.0,3991.428722627461,0.0,0.0,0,6.218600119691729,0.4604197535307128,0.6931471805599453
18.9667,72.8333,0.0,2934.906610287726,11.0,4.189091205596924,0,5.507668440873091,0.35764643602477253,5.223189988206017
-13.0988547,28.3267055,0.0,1202.3940104991198,1245.0,0.0,0,1.0868781180137312,0.16224565877923638,0.6931471805599453
